ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
101.43.39.58,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-03,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.43.39.58'],IPv4-Addr,,,,
114.55.100.165,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-31,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '114.55.100.165'],IPv4-Addr,,,,
60.188.59.126,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,CHINANET-ZJ Taizhou node network,CT-HangZhou-IDC,2025-01-30,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.188.59.126'],IPv4-Addr,,,,
152.67.212.187,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,"Korea, Republic of",Oracle Public Cloud,Oracle Corporation,2025-01-28,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.67.212.187'],IPv4-Addr,,,,
47.121.137.189,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-28,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.121.137.189'],IPv4-Addr,,,,
121.40.55.28,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-27,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.40.55.28'],IPv4-Addr,,,,
118.24.121.59,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-26,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '118.24.121.59'],IPv4-Addr,,,,
39.98.48.153,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-26,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.98.48.153'],IPv4-Addr,,,,
8.152.197.112,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-26,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.152.197.112'],IPv4-Addr,,,,
124.221.100.215,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-25,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.221.100.215'],IPv4-Addr,,,,
8.134.212.158,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-25,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.134.212.158'],IPv4-Addr,,,,
94.156.167.138,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-01-25,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.167.138'],IPv4-Addr,,,,
47.116.178.66,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-22,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.116.178.66'],IPv4-Addr,,,,
8.137.33.83,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-21,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.137.33.83'],IPv4-Addr,,,,
8.156.64.248,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-19,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.156.64.248'],IPv4-Addr,,,,
111.173.118.193,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,CHINANET HUBEI PROVINCE NETWORK,China Telecom,2025-01-18,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.173.118.193'],IPv4-Addr,,,,
8.218.47.102,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-17,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.47.102'],IPv4-Addr,,,,
36.137.91.198,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,China Mobile Communications Corporation,"China Mobile Communications Group Co., Ltd.",2025-01-16,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '36.137.91.198'],IPv4-Addr,,,,
121.43.110.28,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-16,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.43.110.28'],IPv4-Addr,,,,
120.53.236.231,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Shandong Servsd Technology Co. Ltd.,Shenzhen Tencent Computer Systems Company Limited,2025-01-14,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.53.236.231'],IPv4-Addr,,,,
123.57.230.183,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-14,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.57.230.183'],IPv4-Addr,,,,
1.117.72.208,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-13,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '1.117.72.208'],IPv4-Addr,,,,
116.198.247.52,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",CHINATELECOM Jiangsu Suqian IDC network,2025-01-13,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '116.198.247.52'],IPv4-Addr,,,,
101.201.54.74,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-11,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.201.54.74'],IPv4-Addr,,,,
121.36.222.101,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.36.222.101'],IPv4-Addr,ecs-121-36-222-101.compute.hwclouds-dns.com,ecs-121-36-222-101.compute.hwclouds-dns.com,,
8.130.24.191,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.130.24.191'],IPv4-Addr,,,,
100.25.52.104,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '100.25.52.104'],IPv4-Addr,bimnall.com,bimnall.com,,
185.73.124.238,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,XHOSTIS remote datacenter,XHOST INTERNET SOLUTIONS LP,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.73.124.238'],IPv4-Addr,sophoscore.com,sophoscore.com,,
123.60.182.88,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.60.182.88'],IPv4-Addr,ecs-123-60-182-88.compute.hwclouds-dns.com,ecs-123-60-182-88.compute.hwclouds-dns.com,,
124.71.164.7,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,5001,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.71.164.7'],IPv4-Addr,ecs-124-71-164-7.compute.hwclouds-dns.com,ecs-124-71-164-7.compute.hwclouds-dns.com,,
43.153.222.28,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.153.222.28'],IPv4-Addr,,,,
172.212.166.30,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Limited,Microsoft Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.212.166.30'],IPv4-Addr,,,,
18.162.96.155,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Amazon Data Services Hong Kong,"Amazon.com, Inc.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.162.96.155'],IPv4-Addr,"mfmni.shop,ec2-18-162-96-155.ap-east-1.compute.amazonaws.com",mfmni.shop,ec2-18-162-96-155.ap-east-1.compute.amazonaws.com,
47.100.168.4,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.100.168.4'],IPv4-Addr,,,,
100.29.8.186,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '100.29.8.186'],IPv4-Addr,ec2-100-29-8-186.compute-1.amazonaws.com,ec2-100-29-8-186.compute-1.amazonaws.com,,
150.158.37.254,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '150.158.37.254'],IPv4-Addr,,,,
110.42.48.177,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Ningbo Zhuo Zhi Innovation Network Technology Co., Ltd","NINGBO, ZHEJIANG Province, P.R.China.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '110.42.48.177'],IPv4-Addr,,,,
45.182.189.105,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Russian Federation,DATAHOME S.A.,DATAHOME S.A.,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.182.189.105'],IPv4-Addr,,,,
112.124.63.184,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.124.63.184'],IPv4-Addr,,,,
47.93.243.161,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.93.243.161'],IPv4-Addr,,,,
152.67.212.187,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Korea, Republic of",Oracle Public Cloud,Oracle Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.67.212.187'],IPv4-Addr,,,,
39.107.85.83,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.107.85.83'],IPv4-Addr,,,,
106.75.247.91,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Shanghai UCloud Information Technology Company Limited,China Telecom (Group),2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '106.75.247.91'],IPv4-Addr,,,,
23.227.196.45,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"HIVELOCITY, Inc.","HIVELOCITY, Inc.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.227.196.45'],IPv4-Addr,"zx.svcsghost.com,as.svcsghost.com,qw.svcsghost.com,svcsghost.com,23-227-196-45.static.hvvc.us",zx.svcsghost.com,as.svcsghost.com,qw.svcsghost.com
34.41.14.254,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Google LLC,Google LLC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.41.14.254'],IPv4-Addr,"254.14.41.34.bc.googleusercontent.com,24-692.wpsconnect.org",254.14.41.34.bc.googleusercontent.com,24-692.wpsconnect.org,
117.50.190.56,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Shanghai UCloud Information Technology Company Limited,"IDC, China Telecommunications Corporation",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '117.50.190.56'],IPv4-Addr,"cdrsj.cn,fqcbank.com,fwkhxgz.cn",cdrsj.cn,fqcbank.com,fwkhxgz.cn
101.133.156.69,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,7001,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.133.156.69'],IPv4-Addr,,,,
116.205.98.214,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '116.205.98.214'],IPv4-Addr,ecs-116-205-98-214.compute.hwclouds-dns.com,ecs-116-205-98-214.compute.hwclouds-dns.com,,
1.94.63.197,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,China,"Beijing Teletron Telecom Engineering Co., Ltd.",Huawei Cloud Service data center,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '1.94.63.197'],IPv4-Addr,ecs-1-94-63-197.compute.hwclouds-dns.com,ecs-1-94-63-197.compute.hwclouds-dns.com,,
156.224.19.17,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Hong Kong,Arosscloud INC,Gcc Cloud Technology Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.224.19.17'],IPv4-Addr,,,,
47.120.60.201,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.120.60.201'],IPv4-Addr,,,,
4.227.107.145,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Corporation,Microsoft Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '4.227.107.145'],IPv4-Addr,joncslab-teamserver.westus3.cloudapp.azure.com,joncslab-teamserver.westus3.cloudapp.azure.com,,
192.227.234.140,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,2083,United States,RackNerd LLC,HostPapa,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.227.234.140'],IPv4-Addr,192-227-234-140-host.colocrossing.com,192-227-234-140-host.colocrossing.com,,
8.140.239.162,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.140.239.162'],IPv4-Addr,,,,
122.51.75.246,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.51.75.246'],IPv4-Addr,,,,
118.24.121.59,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,82,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '118.24.121.59'],IPv4-Addr,,,,
171.244.143.184,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Viet Nam,Viettel Group,Viettel Group,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '171.244.143.184'],IPv4-Addr,mfmni.shop,mfmni.shop,,
59.110.136.135,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '59.110.136.135'],IPv4-Addr,,,,
8.149.128.131,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,3001,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.149.128.131'],IPv4-Addr,,,,
119.23.208.137,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,60001,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '119.23.208.137'],IPv4-Addr,,,,
154.9.254.157,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,United States,NetLab,NetLab Global,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.9.254.157'],IPv4-Addr,,,,
39.100.64.169,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.100.64.169'],IPv4-Addr,,,,
39.107.136.241,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.107.136.241'],IPv4-Addr,,,,
120.46.28.4,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.46.28.4'],IPv4-Addr,ecs-120-46-28-4.compute.hwclouds-dns.com,ecs-120-46-28-4.compute.hwclouds-dns.com,,
60.188.59.126,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,CHINANET-ZJ Taizhou node network,CT-HangZhou-IDC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.188.59.126'],IPv4-Addr,,,,
101.201.118.20,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.201.118.20'],IPv4-Addr,,,,
47.113.107.52,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.113.107.52'],IPv4-Addr,,,,
207.231.109.20,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,United States,HostRush,Psychz Networks,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '207.231.109.20'],IPv4-Addr,,,,
165.154.244.73,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Hong Kong,Scloud Pte Ltd t/a Scloud Pte Ltd,Scloud Pte Ltd,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.154.244.73'],IPv4-Addr,,,,
117.72.118.156,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,China,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",China Telecom Beijing Tianjin Hebei Big Data Industry Park Branch,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '117.72.118.156'],IPv4-Addr,mincrosoft.com.cn,mincrosoft.com.cn,,
47.96.13.97,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.96.13.97'],IPv4-Addr,looklook.sbs,looklook.sbs,,
142.171.234.248,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,MULTACOM CORPORATION,MULTACOM CORPORATION,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '142.171.234.248'],IPv4-Addr,evokvm.eu.org,evokvm.eu.org,,
212.192.15.218,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Hong Kong,Baxet Group Inc.,Baxet Group Inc.,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.192.15.218'],IPv4-Addr,"511api.com,date.511api.com",511api.com,date.511api.com,
148.135.120.139,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,Brander Group Inc.,MULTACOM CORPORATION,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.135.120.139'],IPv4-Addr,"host-198-148-102-203-by.multacom.com,baidu-image.top",host-198-148-102-203-by.multacom.com,baidu-image.top,
156.238.243.161,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Hong Kong,"High Family Technology Co., Limited","High Family Technology Co., Limited",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.238.243.161'],IPv4-Addr,,,,
124.156.193.181,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Singapore,Asia Pacific Network Information Centre,"Tencent Building, Kejizhongyi Avenue",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.156.193.181'],IPv4-Addr,,,,
