ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
123.57.250.23,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-16,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.57.250.23'],IPv4-Addr,,,,
81.71.64.66,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-15,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '81.71.64.66'],IPv4-Addr,,,,
8.140.239.162,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.140.239.162'],IPv4-Addr,,,,
116.205.98.214,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '116.205.98.214'],IPv4-Addr,ecs-116-205-98-214.compute.hwclouds-dns.com,ecs-116-205-98-214.compute.hwclouds-dns.com,,
47.120.25.38,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.120.25.38'],IPv4-Addr,,,,
101.43.39.58,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.43.39.58'],IPv4-Addr,,,,
47.76.249.169,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.76.249.169'],IPv4-Addr,,,,
120.46.208.63,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.46.208.63'],IPv4-Addr,ecs-120-46-208-63.compute.hwclouds-dns.com,ecs-120-46-208-63.compute.hwclouds-dns.com,,
121.40.55.28,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.40.55.28'],IPv4-Addr,,,,
209.141.54.131,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,United States,FranTech Solutions,FranTech Solutions,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.141.54.131'],IPv4-Addr,slice-lv.ps-ef.net,slice-lv.ps-ef.net,,
47.109.77.180,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.109.77.180'],IPv4-Addr,,,,
82.156.108.180,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.156.108.180'],IPv4-Addr,,,,
123.60.52.128,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.60.52.128'],IPv4-Addr,ecs-123-60-52-128.compute.hwclouds-dns.com,ecs-123-60-52-128.compute.hwclouds-dns.com,,
154.44.28.49,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,NetLab,NetLab Global,2025-02-09,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.44.28.49'],IPv4-Addr,,,,
121.43.131.0,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-08,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.43.131.0'],IPv4-Addr,,,,
101.201.247.232,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.201.247.232'],IPv4-Addr,,,,
156.224.19.17,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,Arosscloud INC,Gcc Cloud Technology Limited,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.224.19.17'],IPv4-Addr,,,,
101.35.235.124,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.35.235.124'],IPv4-Addr,,,,
103.24.179.18,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Shenzhen ESIN Technology Co., Ltd",China Telecom (Group),2025-02-06,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.24.179.18'],IPv4-Addr,,,,
114.132.252.93,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-05,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '114.132.252.93'],IPv4-Addr,,,,
111.230.62.154,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-05,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.230.62.154'],IPv4-Addr,,,,
101.43.42.134,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-04,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.43.42.134'],IPv4-Addr,,,,
121.40.112.176,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-04,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.40.112.176'],IPv4-Addr,,,,
47.115.54.19,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-04,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.115.54.19'],IPv4-Addr,,,,
47.96.13.97,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-03,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.96.13.97'],IPv4-Addr,,,,
107.174.67.215,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,United States,HostPapa,HostPapa,2025-02-03,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.174.67.215'],IPv4-Addr,107-174-67-215-host.colocrossing.com,107-174-67-215-host.colocrossing.com,,
111.229.110.232,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-02,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.229.110.232'],IPv4-Addr,,,,
121.36.222.101,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-01-31,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.36.222.101'],IPv4-Addr,ecs-121-36-222-101.compute.hwclouds-dns.com,ecs-121-36-222-101.compute.hwclouds-dns.com,,
114.55.100.165,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-31,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '114.55.100.165'],IPv4-Addr,,,,
60.188.59.126,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,CHINANET-ZJ Taizhou node network,CT-HangZhou-IDC,2025-01-30,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.188.59.126'],IPv4-Addr,,,,
152.67.212.187,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,"Korea, Republic of",Oracle Public Cloud,Oracle Corporation,2025-01-28,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.67.212.187'],IPv4-Addr,,,,
47.121.137.189,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-28,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.121.137.189'],IPv4-Addr,,,,
8.138.137.33,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-27,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.138.137.33'],IPv4-Addr,,,,
118.24.121.59,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '118.24.121.59'],IPv4-Addr,,,,
39.98.48.153,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.98.48.153'],IPv4-Addr,,,,
8.152.197.112,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.152.197.112'],IPv4-Addr,,,,
124.221.100.215,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.221.100.215'],IPv4-Addr,,,,
8.134.212.158,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.134.212.158'],IPv4-Addr,,,,
94.156.167.138,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.167.138'],IPv4-Addr,,,,
121.36.93.103,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.36.93.103'],IPv4-Addr,ecs-121-36-93-103.compute.hwclouds-dns.com,ecs-121-36-93-103.compute.hwclouds-dns.com,,
111.173.118.193,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,CHINANET HUBEI PROVINCE NETWORK,China Telecom,2025-01-18,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.173.118.193'],IPv4-Addr,,,,
8.218.47.102,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-17,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.47.102'],IPv4-Addr,,,,
121.43.110.28,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-16,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.43.110.28'],IPv4-Addr,,,,
18.195.139.19,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,A100 ROW GmbH,"Amazon.com, Inc.",2025-02-14,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.195.139.19'],IPv4-Addr,ec2-18-195-139-19.eu-central-1.compute.amazonaws.com,ec2-18-195-139-19.eu-central-1.compute.amazonaws.com,,
124.71.164.7,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,5001,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.71.164.7'],IPv4-Addr,ecs-124-71-164-7.compute.hwclouds-dns.com,ecs-124-71-164-7.compute.hwclouds-dns.com,,
62.234.57.48,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,83,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.234.57.48'],IPv4-Addr,,,,
101.36.117.41,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Hong Kong,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.36.117.41'],IPv4-Addr,,,,
120.46.28.4,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.46.28.4'],IPv4-Addr,ecs-120-46-28-4.compute.hwclouds-dns.com,ecs-120-46-28-4.compute.hwclouds-dns.com,,
39.107.136.241,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.107.136.241'],IPv4-Addr,,,,
39.100.64.169,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.100.64.169'],IPv4-Addr,,,,
121.40.112.176,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8087,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.40.112.176'],IPv4-Addr,,,,
123.57.209.214,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,1234,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.57.209.214'],IPv4-Addr,,,,
122.51.75.246,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,666,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.51.75.246'],IPv4-Addr,,,,
47.100.168.4,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.100.168.4'],IPv4-Addr,,,,
47.99.52.248,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.99.52.248'],IPv4-Addr,,,,
150.158.37.254,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-22,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '150.158.37.254'],IPv4-Addr,,,,
192.227.234.140,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,2083,United States,RackNerd LLC,HostPapa,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.227.234.140'],IPv4-Addr,192-227-234-140-host.colocrossing.com,192-227-234-140-host.colocrossing.com,,
43.163.116.82,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,Singapore,ACEVILLE PTE.LTD.,"Tencent Building, Kejizhongyi Avenue",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.163.116.82'],IPv4-Addr,,,,
49.234.38.224,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.234.38.224'],IPv4-Addr,,,,
8.152.6.86,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.152.6.86'],IPv4-Addr,,,,
116.205.98.214,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '116.205.98.214'],IPv4-Addr,ecs-116-205-98-214.compute.hwclouds-dns.com,ecs-116-205-98-214.compute.hwclouds-dns.com,,
58.87.94.238,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '58.87.94.238'],IPv4-Addr,,,,
8.138.27.20,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.138.27.20'],IPv4-Addr,,,,
43.143.114.43,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.143.114.43'],IPv4-Addr,,,,
101.201.118.20,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.201.118.20'],IPv4-Addr,,,,
47.113.107.52,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.113.107.52'],IPv4-Addr,,,,
60.188.59.126,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,CHINANET-ZJ Taizhou node network,CT-HangZhou-IDC,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.188.59.126'],IPv4-Addr,,,,
43.133.36.25,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.133.36.25'],IPv4-Addr,,,,
39.107.85.83,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.107.85.83'],IPv4-Addr,,,,
1.92.100.58,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,9998,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '1.92.100.58'],IPv4-Addr,ecs-1-92-100-58.compute.hwclouds-dns.com,ecs-1-92-100-58.compute.hwclouds-dns.com,,
14.128.37.56,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,7443,Hong Kong,CTG Server Ltd.,CTG Server Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '14.128.37.56'],IPv4-Addr,,,,
101.133.156.69,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,7001,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.133.156.69'],IPv4-Addr,,,,
47.109.178.54,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,9999,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-04,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.109.178.54'],IPv4-Addr,,,,
112.74.184.37,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,9999,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.74.184.37'],IPv4-Addr,,,,
101.200.38.121,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,2345,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.200.38.121'],IPv4-Addr,,,,
8.130.24.191,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.130.24.191'],IPv4-Addr,,,,
