ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
148.66.22.196,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,SIMCENTRIC-HK NETBLOCK,Netsec Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.66.22.196'],IPv4-Addr,,,,
82.156.188.16,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.156.188.16'],IPv4-Addr,,,,
20.119.80.107,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Corporation,Microsoft Corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.119.80.107'],IPv4-Addr,,,,
92.51.2.17,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Russian Federation,Alviva Holding Limited,Flyservers S.A.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '92.51.2.17'],IPv4-Addr,,,,
121.40.19.66,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7070,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.40.19.66'],IPv4-Addr,,,,
185.3.45.6,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Luxembourg,Telindus SAGS,Proximus Luxembourg S.A.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.3.45.6'],IPv4-Addr,sagsns1.telindustelecom.lu,,,
106.75.62.120,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,China,Shanghai UCloud Information Technology Company Limited,"IDC, China Telecommunications Corporation",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '106.75.62.120'],IPv4-Addr,del4iwgi.cn,,,
82.156.145.11,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.156.145.11'],IPv4-Addr,,,,
5.180.30.214,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,STARK INDUSTRIES SOLUTIONS LTD.,STARK INDUSTRIES SOLUTIONS LTD,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.180.30.214'],IPv4-Addr,vm3621619.stark-industries.solutions,,,
103.234.72.28,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,Hong Kong,Asia Pacific Network Information Centre,Gigabitbank Global,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.234.72.28'],IPv4-Addr,,,,
23.170.40.94,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Cloud Source, Inc.","Cloud Source, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.170.40.94'],IPv4-Addr,,,,
47.239.236.221,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4433,Hong Kong,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.239.236.221'],IPv4-Addr,,,,
39.109.117.51,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,YISU CLOUD LTD,YISU CLOUD LTD,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.109.117.51'],IPv4-Addr,,,,
45.192.96.16,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10443,Hong Kong,Vapeline Technology,I LAYER LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.192.96.16'],IPv4-Addr,,,,
113.45.198.61,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '113.45.198.61'],IPv4-Addr,ecs-113-45-198-61.compute.hwclouds-dns.com,,,
38.134.148.115,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,UltaHost,Cogent Communications,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.134.148.115'],IPv4-Addr,,,,
154.44.25.145,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,NetLab,NetLab Global,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.44.25.145'],IPv4-Addr,,,,
18.141.144.180,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.141.144.180'],IPv4-Addr,ec2-18-141-144-180.ap-southeast-1.compute.amazonaws.com,,,
111.231.22.61,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.231.22.61'],IPv4-Addr,,,,
193.57.57.121,ssl.cert.serial:146473198,Cobalt Strike C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Malaysia,Evoxt Enterprise,Evoxt Enterprise,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.57.57.121'],IPv4-Addr,,,,
111.229.110.232,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.229.110.232'],IPv4-Addr,,,,
43.143.35.118,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.143.35.118'],IPv4-Addr,,,,
121.40.55.28,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.40.55.28'],IPv4-Addr,,,,
101.43.39.58,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.43.39.58'],IPv4-Addr,,,,
47.120.25.38,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.120.25.38'],IPv4-Addr,,,,
111.230.62.154,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.230.62.154'],IPv4-Addr,,,,
103.243.25.70,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,HongKong Virtual Internal Server Company Limited,Overcasts Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.243.25.70'],IPv4-Addr,,,,
8.140.239.162,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.140.239.162'],IPv4-Addr,,,,
116.205.98.214,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '116.205.98.214'],IPv4-Addr,ecs-116-205-98-214.compute.hwclouds-dns.com,,,
47.76.249.169,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.76.249.169'],IPv4-Addr,,,,
120.46.208.63,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.46.208.63'],IPv4-Addr,ecs-120-46-208-63.compute.hwclouds-dns.com,,,
209.141.54.131,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,United States,FranTech Solutions,FranTech Solutions,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.141.54.131'],IPv4-Addr,slice-lv.ps-ef.net,,,
47.109.77.180,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.109.77.180'],IPv4-Addr,,,,
123.60.52.128,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.60.52.128'],IPv4-Addr,ecs-123-60-52-128.compute.hwclouds-dns.com,,,
106.54.199.174,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '106.54.199.174'],IPv4-Addr,,,,
154.44.28.49,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,NetLab,NetLab Global,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.44.28.49'],IPv4-Addr,,,,
121.43.131.0,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.43.131.0'],IPv4-Addr,,,,
101.201.247.232,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.201.247.232'],IPv4-Addr,,,,
156.224.19.17,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Hong Kong,Arosscloud INC,Gcc Cloud Technology Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.224.19.17'],IPv4-Addr,,,,
101.35.235.124,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.35.235.124'],IPv4-Addr,,,,
103.24.179.18,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Shenzhen ESIN Technology Co., Ltd",China Telecom (Group),2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.24.179.18'],IPv4-Addr,,,,
121.43.227.196,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.43.227.196'],IPv4-Addr,,,,
114.132.252.93,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '114.132.252.93'],IPv4-Addr,,,,
101.43.42.134,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.43.42.134'],IPv4-Addr,,,,
121.40.112.176,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.40.112.176'],IPv4-Addr,,,,
47.115.54.19,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.115.54.19'],IPv4-Addr,,,,
47.96.13.97,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.96.13.97'],IPv4-Addr,,,,
107.174.67.215,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,United States,HostPapa,HostPapa,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.174.67.215'],IPv4-Addr,107-174-67-215-host.colocrossing.com,,,
121.36.222.101,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.36.222.101'],IPv4-Addr,ecs-121-36-222-101.compute.hwclouds-dns.com,,,
114.55.100.165,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '114.55.100.165'],IPv4-Addr,,,,
60.188.59.126,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,CHINANET-ZJ Taizhou node network,CT-HangZhou-IDC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.188.59.126'],IPv4-Addr,,,,
152.67.212.187,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,"Korea, Republic of",Oracle Public Cloud,Oracle Corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.67.212.187'],IPv4-Addr,,,,
47.121.137.189,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.121.137.189'],IPv4-Addr,,,,
8.138.137.33,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.138.137.33'],IPv4-Addr,,,,
118.24.121.59,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '118.24.121.59'],IPv4-Addr,,,,
39.98.48.153,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.98.48.153'],IPv4-Addr,,,,
8.152.197.112,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.152.197.112'],IPv4-Addr,,,,
124.221.100.215,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.221.100.215'],IPv4-Addr,,,,
8.134.212.158,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.134.212.158'],IPv4-Addr,,,,
94.156.167.138,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.167.138'],IPv4-Addr,,,,
47.116.178.66,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.116.178.66'],IPv4-Addr,,,,
8.137.33.83,hash:-2007783223 port:50050,Cobalt Strike C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,50050,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.137.33.83'],IPv4-Addr,,,,
101.133.156.69,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,7001,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.133.156.69'],IPv4-Addr,,,,
120.24.64.74,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.24.64.74'],IPv4-Addr,,,,
47.76.249.169,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.76.249.169'],IPv4-Addr,,,,
121.4.36.95,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.4.36.95'],IPv4-Addr,,,,
101.200.38.121,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.200.38.121'],IPv4-Addr,,,,
43.134.58.195,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.134.58.195'],IPv4-Addr,,,,
45.144.136.169,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Hong Kong,XNNET LIMITED,LUCIDACLOUD LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.144.136.169'],IPv4-Addr,,,,
43.143.114.43,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.143.114.43'],IPv4-Addr,,,,
120.26.1.102,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.26.1.102'],IPv4-Addr,,,,
124.156.193.181,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Singapore,Asia Pacific Network Information Centre,"Tencent Building, Kejizhongyi Avenue",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.156.193.181'],IPv4-Addr,,,,
116.196.95.100,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.","IDC, China Telecommunications Corporation",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '116.196.95.100'],IPv4-Addr,,,,
8.136.249.24,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.136.249.24'],IPv4-Addr,,,,
60.188.59.126,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,China,CHINANET-ZJ Taizhou node network,CT-HangZhou-IDC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.188.59.126'],IPv4-Addr,,,,
180.76.138.238,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Beijing Baidu Netcom Science and Technology Co., Ltd.","Beijing Baidu Netcom Science and Technology Co., Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '180.76.138.238'],IPv4-Addr,,,,
117.50.190.56,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,Shanghai UCloud Information Technology Company Limited,"IDC, China Telecommunications Corporation",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '117.50.190.56'],IPv4-Addr,fwkhxgz.cn,cdrsj.cn,fqcbank.com,
100.25.52.104,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '100.25.52.104'],IPv4-Addr,bimnall.com,,,
150.158.37.254,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '150.158.37.254'],IPv4-Addr,,,,
83.229.122.83,product:'Cobalt Strike Beacon',Cobalt Strike C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,L-L-IX,LUCIDACLOUD LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '83.229.122.83'],IPv4-Addr,,,,
