ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
209.38.194.149,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.38.194.149'],IPv4-Addr,,,,
174.138.79.59,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '174.138.79.59'],IPv4-Addr,,,,
167.99.194.187,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.99.194.187'],IPv4-Addr,,,,
8.222.138.62,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.222.138.62'],IPv4-Addr,,,,
179.60.149.75,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Safe VPN S.A.,HOSTKEY,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '179.60.149.75'],IPv4-Addr,host-by.safe-vpn.mobi,host-by.safe-vpn.mobi,,
194.233.73.173,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Contabo Asia Private Limited,Contabo Asia Private Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.233.73.173'],IPv4-Addr,vmi1243780.contaboserver.net,vmi1243780.contaboserver.net,,
178.62.227.244,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,DigitalOcean Amsterdam,"DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.62.227.244'],IPv4-Addr,,,,
107.174.95.172,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,RackNerd LLC,HostPapa,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.174.95.172'],IPv4-Addr,mail1.lznwmu.com,mail1.lznwmu.com,,
172.93.213.28,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,StylenHost LTD,StylenTech LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.93.213.28'],IPv4-Addr,,,,
172.235.173.15,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.235.173.15'],IPv4-Addr,172-235-173-15.ip.linodeusercontent.com,172-235-173-15.ip.linodeusercontent.com,,
5.161.59.216,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.161.59.216'],IPv4-Addr,static.216.59.161.5.clients.your-server.de,static.216.59.161.5.clients.your-server.de,,
146.190.13.16,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.13.16'],IPv4-Addr,,,,
80.240.26.166,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Hanauer Landstraße 302,"The Constant Company, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.240.26.166'],IPv4-Addr,80.240.26.166.vultrusercontent.com,80.240.26.166.vultrusercontent.com,,
142.202.190.162,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Dynu Systems Incorporated,Dynu Systems Incorporated,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '142.202.190.162'],IPv4-Addr,unassigned.142-202-190-162.spryt.net,unassigned.142-202-190-162.spryt.net,,
146.185.159.140,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"Digital Ocean, Inc.","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.185.159.140'],IPv4-Addr,poc.fun,poc.fun,,
45.61.136.156,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,BL Networks,BL Networks,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.61.136.156'],IPv4-Addr,,,,
134.122.48.158,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.122.48.158'],IPv4-Addr,,,,
139.159.188.222,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Huawei Public Cloud Service (Huawei Software Technologies Co.,Ltd)",Huawei Cloud Service data center,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.159.188.222'],IPv4-Addr,ecs-139-159-188-222.compute.hwclouds-dns.com,ecs-139-159-188-222.compute.hwclouds-dns.com,,
185.17.40.153,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Poland,OperaVPS,Artnet Sp. z o.o.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.17.40.153'],IPv4-Addr,d40153.artnet.gda.pl,d40153.artnet.gda.pl,,
103.51.145.111,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Cloudie Limited,Cloudie Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.51.145.111'],IPv4-Addr,scdc.worra.com,scdc.worra.com,,
45.155.54.221,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Switzerland,ALEXHOST SRL,ALEXHOST SRL,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.155.54.221'],IPv4-Addr,alexhost,alexhost,,
76.74.127.192,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,E Street Communications,E Street,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '76.74.127.192'],IPv4-Addr,76-74-127-192.estreet.net,76-74-127-192.estreet.net,,
185.196.8.88,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.8.88'],IPv4-Addr,,,,
45.77.151.146,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.77.151.146'],IPv4-Addr,45.77.151.146.vultrusercontent.com,45.77.151.146.vultrusercontent.com,,
8.130.24.188,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.130.24.188'],IPv4-Addr,,,,
217.156.50.140,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Italy,Virtono Networks SRL,M247 Europe SRL,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '217.156.50.140'],IPv4-Addr,,,,
111.119.222.52,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Huawei-Cloud-SG,HUAWEI CLOUDS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.119.222.52'],IPv4-Addr,ecs-111-119-222-52.compute.hwclouds-dns.com,ecs-111-119-222-52.compute.hwclouds-dns.com,,
172.235.135.120,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.235.135.120'],IPv4-Addr,172-235-135-120.ip.linodeusercontent.com,172-235-135-120.ip.linodeusercontent.com,,
194.59.30.158,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,France,Virtuo Networks France SAS,12651980 CANADA INC.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.59.30.158'],IPv4-Addr,,,,
161.35.25.134,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.35.25.134'],IPv4-Addr,,,,
134.122.176.216,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,CTG Server Ltd.,CTG Server Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.122.176.216'],IPv4-Addr,,,,
148.66.57.51,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,DATAPLUGS.COM,Netsec Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.66.57.51'],IPv4-Addr,,,,
49.232.29.245,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.232.29.245'],IPv4-Addr,,,,
185.10.68.122,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,FlokiNET ehf,FlokiNET ehf,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.10.68.122'],IPv4-Addr,122.68.10.185.ro.ovo.sc,122.68.10.185.ro.ovo.sc,,
138.197.143.1,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.197.143.1'],IPv4-Addr,,,,
109.234.35.14,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"Amsterdam, Netherlands",SERVERS TECH FZCO,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '109.234.35.14'],IPv4-Addr,v836270.hosted-by-vdsina.ru,v836270.hosted-by-vdsina.ru,,
87.106.230.64,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,IONOS SE,IONOS SE,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.106.230.64'],IPv4-Addr,ip87-106-230-64.pbiaas.com,ip87-106-230-64.pbiaas.com,,
182.16.40.114,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SIMCENTRIC-HK NETBLOCK,Netsec Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '182.16.40.114'],IPv4-Addr,,,,
138.68.170.98,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.68.170.98'],IPv4-Addr,,,,
47.243.233.19,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.243.233.19'],IPv4-Addr,,,,
185.130.45.94,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,Privex Inc.,Privex Inc.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.130.45.94'],IPv4-Addr,185.130.45.94.static.privex.cc,185.130.45.94.static.privex.cc,,
65.109.108.19,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Finland,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '65.109.108.19'],IPv4-Addr,static.19.108.109.65.clients.your-server.de,static.19.108.109.65.clients.your-server.de,,
51.89.22.146,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,OVH GmbH,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.89.22.146'],IPv4-Addr,vps-12c58614.vps.ovh.net,vps-12c58614.vps.ovh.net,,
159.223.221.202,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.223.221.202'],IPv4-Addr,,,,
212.50.251.18,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Japan,Cluster Logic Inc,IT7 Networks Inc,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.50.251.18'],IPv4-Addr,212.50.251.18.16clouds.com,212.50.251.18.16clouds.com,,
206.119.167.171,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Cogent Communications,SonderCloud Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.119.167.171'],IPv4-Addr,,,,
80.78.27.51,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,ab stract ltd,ab stract ltd,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.78.27.51'],IPv4-Addr,504e1b33.host.njalla.net,504e1b33.host.njalla.net,,
137.184.57.89,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '137.184.57.89'],IPv4-Addr,,,,
43.156.17.19,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.156.17.19'],IPv4-Addr,,,,
93.113.25.82,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,SimpliQ Tech SRL,Internet Magnate (Pty) Ltd,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '93.113.25.82'],IPv4-Addr,,,,
119.91.77.189,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '119.91.77.189'],IPv4-Addr,,,,
206.119.117.186,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Cogent Communications,Nebula Global LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.119.117.186'],IPv4-Addr,,,,
185.130.44.115,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,Privex Sweden Network,Privex Inc.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.130.44.115'],IPv4-Addr,185.130.44.115.static.privex.cc,185.130.44.115.static.privex.cc,,
193.36.119.250,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Taiwan,EstNOC-Global,EstNOC OY,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.36.119.250'],IPv4-Addr,,,,
91.193.19.109,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,HZ Hosting Ltd,HZ Hosting Ltd,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.193.19.109'],IPv4-Addr,,,,
8.213.223.94,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Thailand,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.213.223.94'],IPv4-Addr,,,,
66.78.40.211,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Aokigahara SRL,Aokigahara SRL,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.78.40.211'],IPv4-Addr,,,,
139.9.190.100,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.9.190.100'],IPv4-Addr,ecs-139-9-190-100.compute.hwclouds-dns.com,ecs-139-9-190-100.compute.hwclouds-dns.com,,
172.234.231.235,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.234.231.235'],IPv4-Addr,172-234-231-235.ip.linodeusercontent.com,172-234-231-235.ip.linodeusercontent.com,,
47.242.214.83,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.242.214.83'],IPv4-Addr,,,,
47.109.65.22,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.109.65.22'],IPv4-Addr,,,,
50.116.32.159,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '50.116.32.159'],IPv4-Addr,50-116-32-159.ip.linodeusercontent.com,50-116-32-159.ip.linodeusercontent.com,,
156.245.13.101,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SonderCloud Limited,SonderCloud Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.245.13.101'],IPv4-Addr,,,,
182.16.40.117,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SIMCENTRIC-HK NETBLOCK,Netsec Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '182.16.40.117'],IPv4-Addr,,,,
206.189.190.139,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.189.190.139'],IPv4-Addr,,,,
206.189.147.187,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.189.147.187'],IPv4-Addr,,,,
154.205.155.89,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Lightnode Limited,Kaopu Cloud HK Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.205.155.89'],IPv4-Addr,,,,
154.92.19.71,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Yisu Cloud Ltd,YISU CLOUD LTD,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.92.19.71'],IPv4-Addr,,,,
18.252.116.11,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Amazon Technologies Inc.,Amazon Data Services Ireland Ltd,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.252.116.11'],IPv4-Addr,ec2-18-252-116-11.us-gov-east-1.compute.amazonaws.com,ec2-18-252-116-11.us-gov-east-1.compute.amazonaws.com,,
100.42.182.237,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Contabo GmbH,Contabo GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '100.42.182.237'],IPv4-Addr,vmi2040811.contaboserver.net,vmi2040811.contaboserver.net,,
168.100.11.68,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,BL Networks,BL Networks,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '168.100.11.68'],IPv4-Addr,,,,
65.38.120.8,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,BL Networks,BL Networks,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '65.38.120.8'],IPv4-Addr,,,,
8.222.186.154,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.222.186.154'],IPv4-Addr,,,,
168.138.179.33,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Oracle Public Cloud,Oracle Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '168.138.179.33'],IPv4-Addr,,,,
137.117.182.184,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Microsoft Corp,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '137.117.182.184'],IPv4-Addr,,,,
139.162.36.48,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,139.162.0.0/16,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.162.36.48'],IPv4-Addr,139-162-36-48.ip.linodeusercontent.com,139-162-36-48.ip.linodeusercontent.com,,
93.95.229.168,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Iceland,VPS1-NET,1984 ehf,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '93.95.229.168'],IPv4-Addr,vps-93-95-229-168.1984.is,vps-93-95-229-168.1984.is,,
137.184.150.148,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '137.184.150.148'],IPv4-Addr,,,,
203.171.25.133,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Viet Nam,CMC Telecom Infrastructure Company,CMC Telecom Infrastructure Company,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '203.171.25.133'],IPv4-Addr,static.cmcti.vn,static.cmcti.vn,,
154.64.252.183,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Cogent Communications,NetLab Global,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.64.252.183'],IPv4-Addr,,,,
104.128.88.109,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,IT7 Networks Inc,IT7 Networks Inc,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.128.88.109'],IPv4-Addr,104.128.88.109.16clouds.com,104.128.88.109.16clouds.com,,
35.212.172.98,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Google LLC,Google LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.212.172.98'],IPv4-Addr,98.172.212.35.bc.googleusercontent.com,98.172.212.35.bc.googleusercontent.com,,
182.16.40.116,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SIMCENTRIC-HK NETBLOCK,Netsec Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '182.16.40.116'],IPv4-Addr,,,,
156.245.19.135,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SonderCloud Limited,SonderCloud Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.245.19.135'],IPv4-Addr,,,,
